rgi_id,auto_term,lake_cat,image_id,image_date,inventory_doi,contributor,notes
RGI2000-v7.0-G-02-07600,9,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07601,2,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07602,9,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07603,2,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07604,9,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07605,9,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07606,2,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07607,9,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07608,2,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07609,9,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07610,2,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07611,2,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07612,9,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07613,9,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07614,9,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07615,2,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07616,2,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07617,9,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07618,9,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07619,2,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07620,2,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07621,9,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07622,2,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07623,2,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07624,2,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07625,2,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07626,2,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07627,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07628,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07629,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07630,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07631,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07632,2,3,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07633,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07634,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07635,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07636,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07637,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07638,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07639,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07640,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07641,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07642,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07643,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07644,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07645,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07646,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07647,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07648,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07649,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07650,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07651,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07652,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07653,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07654,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07655,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07656,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07657,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07658,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07659,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07660,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07661,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07662,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07663,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07664,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07665,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07666,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07667,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07668,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07669,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07670,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07671,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07672,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07673,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07674,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07675,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07676,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07677,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07678,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07679,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07680,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07681,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07682,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07683,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07684,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07685,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07686,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07687,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07688,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07689,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07690,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07691,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07692,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07693,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07694,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07695,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07696,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07697,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07698,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07699,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07700,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07701,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07702,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07703,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07704,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07705,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07706,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07707,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07708,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07709,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07710,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07711,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07712,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07713,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07714,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07715,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07716,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07717,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07718,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07719,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07720,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07721,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07722,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07723,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07724,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07725,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07726,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07727,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07728,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07729,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07730,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07731,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07732,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07733,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07734,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07735,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07736,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07737,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07738,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07739,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07740,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07741,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07742,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07743,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07744,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07745,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07746,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07747,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07748,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07749,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07750,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07751,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07752,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07753,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07754,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07755,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07756,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07757,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07758,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07759,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07760,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07761,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07762,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07763,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07764,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07765,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07766,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07767,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07768,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07769,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07770,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07771,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07772,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07773,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07774,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07775,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07776,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07777,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07778,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07779,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07780,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07781,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07782,2,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07783,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07784,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07785,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07786,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07787,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07788,9,0,LE07_L1TP_047025_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07789,9,0,LE07_L1TP_047026_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07790,9,0,LE07_L1TP_047026_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07791,9,0,LE07_L1TP_047026_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07792,9,0,LE07_L1TP_047026_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07793,9,0,LE07_L1TP_047026_19990914_20200918_02_T1,1999-09-14,,McNabb,
RGI2000-v7.0-G-02-07794,2,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07795,2,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07796,2,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07797,2,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07798,9,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07799,2,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07800,9,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07801,9,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07802,9,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07803,9,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07804,2,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07805,2,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07806,2,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07807,9,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07808,9,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07809,9,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07810,9,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07811,9,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07812,2,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07813,2,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07814,9,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07815,9,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07816,9,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07817,9,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07818,9,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07819,9,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07820,9,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07821,2,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07822,9,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07823,2,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07824,2,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07825,2,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07826,9,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
RGI2000-v7.0-G-02-07827,9,0,LE07_L1TP_048025_20000923_20200918_02_T1,2000-09-23,,McNabb,
