rgi_id,auto_term,lake_cat,image_id,image_date,inventory_doi,contributor,notes
RGI2000-v7.0-G-03-03665,9,0,LE07_L1TP_051002_19990708_20200918_02_T1,1999-07-08,,"27,28",
RGI2000-v7.0-G-03-03666,9,0,LE07_L1TP_051002_19990708_20200918_02_T1,1999-07-08,,"27,28",
RGI2000-v7.0-G-03-03667,9,0,LE07_L1TP_051002_19990708_20200918_02_T1,1999-07-08,,"27,28",
RGI2000-v7.0-G-03-03668,9,0,LE07_L1TP_051002_19990708_20200918_02_T1,1999-07-08,,"27,28",
RGI2000-v7.0-G-03-03669,9,0,LE07_L1TP_051002_19990708_20200918_02_T1,1999-07-08,,"27,28",
RGI2000-v7.0-G-03-03670,9,0,LE07_L1TP_051002_19990708_20200918_02_T1,1999-07-08,,"27,28",
RGI2000-v7.0-G-03-03671,9,0,LE07_L1TP_051002_19990708_20200918_02_T1,1999-07-08,,"27,28",
RGI2000-v7.0-G-03-03672,9,0,LE07_L1TP_051002_19990708_20200918_02_T1,1999-07-08,,"27,28",
RGI2000-v7.0-G-03-03673,9,0,LE07_L1TP_051002_19990708_20200918_02_T1,1999-07-08,,"27,28",
RGI2000-v7.0-G-03-03674,9,0,LE07_L1TP_051002_19990708_20200918_02_T1,1999-07-08,,"27,28",
RGI2000-v7.0-G-03-03675,9,0,LE07_L1TP_051002_19990708_20200918_02_T1,1999-07-08,,"27,28",
RGI2000-v7.0-G-03-03676,9,0,LE07_L1TP_051002_19990708_20200918_02_T1,1999-07-08,,"27,28",
RGI2000-v7.0-G-03-03677,9,0,LE07_L1TP_051002_19990708_20200918_02_T1,1999-07-08,,"27,28",
RGI2000-v7.0-G-03-03678,9,0,LE07_L1TP_051002_19990708_20200918_02_T1,1999-07-08,,"27,28",
RGI2000-v7.0-G-03-03679,9,0,LE07_L1TP_051002_19990708_20200918_02_T1,1999-07-08,,"27,28",
RGI2000-v7.0-G-03-03680,9,0,LE07_L1TP_051002_19990708_20200918_02_T1,1999-07-08,,"27,28",
RGI2000-v7.0-G-03-03681,9,0,LE07_L1TP_051002_19990708_20200918_02_T1,1999-07-08,,"27,28",
RGI2000-v7.0-G-03-03682,9,0,LE07_L1TP_051002_19990708_20200918_02_T1,1999-07-08,,"27,28",
RGI2000-v7.0-G-03-03683,9,0,LE07_L1TP_051002_19990708_20200918_02_T1,1999-07-08,,"27,28",
RGI2000-v7.0-G-03-03684,9,1,LE07_L1TP_051002_19990708_20200918_02_T1,1999-07-08,,"27,28",
RGI2000-v7.0-G-03-03685,9,1,LE07_L1TP_050002_19990717_20200918_02_T1,1999-07-17,,"27,28",
RGI2000-v7.0-G-03-03686,9,0,LE07_L1TP_051002_19990708_20200918_02_T1,1999-07-08,,"27,28",
RGI2000-v7.0-G-03-03687,9,0,LE07_L1TP_051002_19990708_20200918_02_T1,1999-07-08,,"27,28",
RGI2000-v7.0-G-03-03688,9,0,LE07_L1TP_050002_19990717_20200918_02_T1,1999-07-17,,"27,28",
RGI2000-v7.0-G-03-03689,9,0,LE07_L1TP_050002_19990717_20200918_02_T1,1999-07-17,,"27,28",
RGI2000-v7.0-G-03-03690,9,0,LE07_L1TP_050002_19990717_20200918_02_T1,1999-07-17,,"27,28",
RGI2000-v7.0-G-03-03691,9,0,LE07_L1TP_050002_19990717_20200918_02_T1,1999-07-17,,"27,28",
RGI2000-v7.0-G-03-03692,9,0,LE07_L1TP_050002_19990717_20200918_02_T1,1999-07-17,,"27,28",
RGI2000-v7.0-G-03-03693,9,0,LE07_L1TP_050002_19990717_20200918_02_T1,1999-07-17,,"27,28",
RGI2000-v7.0-G-03-03694,9,0,LE07_L1TP_050002_19990717_20200918_02_T1,1999-07-17,,"27,28",
RGI2000-v7.0-G-03-03695,9,0,LE07_L1TP_050002_19990717_20200918_02_T1,1999-07-17,,"27,28",
RGI2000-v7.0-G-03-03696,9,0,LE07_L1TP_050002_19990717_20200918_02_T1,1999-07-17,,"27,28",
RGI2000-v7.0-G-03-03697,9,1,LE07_L1TP_048003_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-03698,9,0,LE07_L1TP_051002_19990708_20200918_02_T1,1999-07-08,,"27,28",
RGI2000-v7.0-G-03-03699,9,0,LE07_L1TP_050002_19990717_20200918_02_T1,1999-07-17,,"27,28",
RGI2000-v7.0-G-03-03700,9,0,LE07_L1TP_050002_19990717_20200918_02_T1,1999-07-17,,"27,28",
RGI2000-v7.0-G-03-03701,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03702,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03703,9,0,LE07_L1TP_050002_19990717_20200918_02_T1,1999-07-17,,"27,28",
RGI2000-v7.0-G-03-03704,9,0,LE07_L1TP_050002_19990717_20200918_02_T1,1999-07-17,,"27,28",
RGI2000-v7.0-G-03-03705,9,0,LE07_L1TP_050002_19990717_20200918_02_T1,1999-07-17,,"27,28",
RGI2000-v7.0-G-03-03706,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03707,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03708,9,0,LE07_L1TP_050002_19990717_20200918_02_T1,1999-07-17,,"27,28",
RGI2000-v7.0-G-03-03709,9,0,LE07_L1TP_050002_19990717_20200918_02_T1,1999-07-17,,"27,28",
RGI2000-v7.0-G-03-03710,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03711,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03712,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03713,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03714,9,1,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03715,1,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03716,9,0,LE07_L1TP_051002_19990708_20200918_02_T1,1999-07-08,,"27,28",
RGI2000-v7.0-G-03-03717,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03718,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03719,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03720,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03721,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03722,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03723,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03724,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03725,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03726,9,2,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03727,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03728,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03729,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03730,9,1,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03731,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03732,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03733,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03734,9,1,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03735,9,1,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03736,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03737,9,1,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03738,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03739,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03740,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03741,9,3,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03742,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03743,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03744,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03745,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03746,9,3,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03747,1,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03748,1,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03749,9,1,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03750,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03751,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03752,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03753,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03754,9,2,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03755,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03756,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03757,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03758,9,0,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03759,9,3,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03760,9,3,LE07_L1TP_047002_20000628_20200918_02_T1,2000-06-28,,"27,28",
RGI2000-v7.0-G-03-03761,9,1,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03762,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03763,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03764,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03765,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03766,9,2,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03767,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03768,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03769,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03770,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03771,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03772,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03773,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03774,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03775,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03776,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03777,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03778,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03779,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03780,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03781,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03782,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03783,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03784,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03785,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03786,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03787,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03788,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03789,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03790,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03791,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03792,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03793,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03794,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03795,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03796,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03797,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03798,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03799,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03800,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03801,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03802,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03803,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03804,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03805,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03806,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03807,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03808,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03809,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03810,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03811,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03812,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03813,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03814,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03815,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03816,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03817,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03818,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03819,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03820,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03821,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03822,9,3,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03823,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03824,9,1,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03825,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03826,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03827,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03828,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03829,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03830,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03831,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03832,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03833,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03834,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03835,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03836,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03837,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03838,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03839,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03840,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03841,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03842,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03843,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03844,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03845,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03846,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03847,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03848,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03849,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03850,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03851,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03852,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03853,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03854,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03855,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03856,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03857,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03858,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03859,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03860,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03861,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03862,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03863,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03864,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03865,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03866,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03867,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03868,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03869,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03870,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03871,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03872,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03873,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03874,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03875,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03876,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03877,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03878,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03879,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03880,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03881,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03882,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03883,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03884,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03885,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03886,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03887,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03888,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03889,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03890,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03891,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
RGI2000-v7.0-G-03-03892,9,0,LE07_L1TP_049001_19990710_20200918_02_T1,1999-07-10,,"27,28",
