rgi_id,auto_term,lake_level,image_id,image_date,inventory_doi,contributor,notes
RGI2000-v7.0-G-08-02465,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02466,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02467,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02468,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02469,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02470,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02471,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02472,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02473,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02474,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02475,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02476,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02477,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02478,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,does not appear to have a lake in 2000
RGI2000-v7.0-G-08-02479,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02480,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02481,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02482,,3,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,hard to tell - may be a lake along with an incompletely mapped glacier
RGI2000-v7.0-G-08-02483,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02484,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02485,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02486,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02487,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02488,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02489,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02490,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02491,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02492,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02493,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02494,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02495,,1,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02496,,1,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02497,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02498,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02499,,1,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02500,,1,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02501,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02502,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02503,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02504,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02505,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02506,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02507,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02508,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02509,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02510,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02511,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02512,,2,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02513,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02514,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02515,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02516,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02517,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02518,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02519,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02520,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02521,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02522,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02523,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02524,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02525,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02526,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02527,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02528,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02529,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,lake does not appear to have formed in 2000 (checked second image from august)
RGI2000-v7.0-G-08-02530,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02531,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02532,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02533,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02534,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02535,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02536,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02537,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02538,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02539,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02540,,2,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,small lake forming right at terminus
RGI2000-v7.0-G-08-02541,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02542,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02543,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02544,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02545,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02546,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02547,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02548,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02549,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02550,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02551,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02552,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02553,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02554,,1,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02555,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02556,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02557,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02558,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02559,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02560,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02561,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02562,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02563,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02564,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02565,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02566,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02567,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02568,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02569,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02570,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02571,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02572,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02573,,2,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02574,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02575,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02576,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02577,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02578,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02579,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02580,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02581,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02582,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02583,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02584,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02585,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02586,,0,LE07_L1TP_201016_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02587,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02588,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02589,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02590,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02591,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02592,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02593,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02594,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02595,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02596,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02597,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02598,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02599,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02600,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02601,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02602,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02603,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02604,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02605,,1,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02606,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02607,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02608,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02609,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02610,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02611,,1,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02612,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02613,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02614,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02615,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02616,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02617,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02618,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02619,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02620,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02621,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02622,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02623,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02624,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02625,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02626,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02627,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02628,,1,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02629,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02630,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02631,,3,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,rock glacier?
RGI2000-v7.0-G-08-02632,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02633,,3,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02634,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02635,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02636,,0,LE07_L1TP_199016_19990806_20200918_02_T1,1999-08-06,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02637,,0,LE07_L1TP_199016_19990806_20200918_02_T1,1999-08-06,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02638,,0,LE07_L1TP_199016_19990806_20200918_02_T1,1999-08-06,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02639,,0,LE07_L1TP_199016_19990806_20200918_02_T1,1999-08-06,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02640,,0,LE07_L1TP_199016_19990806_20200918_02_T1,1999-08-06,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02641,,0,LE07_L1TP_199016_19990806_20200918_02_T1,1999-08-06,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02642,,0,LE07_L1TP_199016_19990806_20200918_02_T1,1999-08-06,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02643,,0,LE07_L1TP_199016_19990806_20200918_02_T1,1999-08-06,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02644,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02645,,0,LE07_L1TP_199016_19990806_20200918_02_T1,1999-08-06,https://hdl.handle.net/11250/2828423,15,confirmed with ESRI base imagery
RGI2000-v7.0-G-08-02646,,1,LE07_L1TP_199016_19990806_20200918_02_T1,1999-08-06,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02647,,0,LE07_L1TP_199016_19990806_20200918_02_T1,1999-08-06,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02648,,0,LE07_L1TP_199016_19990806_20200918_02_T1,1999-08-06,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02649,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02650,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02651,,0,LE07_L1TP_199016_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
