rgi_id,auto_term,lake_level,image_id,image_date,inventory_doi,contributor,notes
RGI2000-v7.0-G-18-02389,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02390,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02391,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02392,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02393,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02394,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02395,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02396,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02397,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02398,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02399,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02400,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02401,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02402,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02403,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02404,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02405,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02406,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02407,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02408,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02409,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02410,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02411,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02412,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02413,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02414,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02415,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02416,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02417,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02418,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02419,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02420,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02421,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02422,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02423,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02424,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02425,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02426,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02427,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02428,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02429,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02430,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02431,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02432,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02433,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02434,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02435,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02436,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02437,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02438,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02439,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02440,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02441,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02442,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02443,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02444,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02445,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02446,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02447,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02448,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02449,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02450,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02451,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02452,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02453,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02454,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02455,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02456,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02457,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02458,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02459,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02460,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02461,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02462,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02463,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02464,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02465,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02466,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02467,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02468,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02469,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02470,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02471,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02472,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02473,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02474,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02475,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02476,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02477,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02478,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02479,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02480,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02481,2,2,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02482,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02483,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02484,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02485,2,2,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02486,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02487,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02488,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02489,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02490,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02491,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02492,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02493,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02494,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02495,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02496,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02497,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02498,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02499,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02500,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02501,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02502,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02503,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02504,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02505,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02506,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02507,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02508,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02509,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02510,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02511,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02512,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02513,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02514,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02515,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02516,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02517,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02518,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02519,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02520,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02521,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02522,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02523,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02524,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02525,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02526,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02527,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02528,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02529,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02530,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02531,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02532,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02533,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02534,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02535,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02536,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02537,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02538,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02539,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02540,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02541,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02542,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02543,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02544,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02545,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02546,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02547,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02548,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02549,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02550,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02551,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02552,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02553,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02554,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02555,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02556,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02557,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02558,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02559,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02560,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02561,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02562,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02563,2,1,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02564,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02565,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02566,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02567,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02568,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02569,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02570,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02571,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02572,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02573,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02574,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02575,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02576,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02577,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02578,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02579,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02580,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02581,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02582,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02583,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02584,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02585,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02586,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02587,2,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02588,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02589,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02590,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02591,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02592,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02593,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02594,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02595,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02596,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02597,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02598,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02599,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02600,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02601,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02602,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02603,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02604,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02605,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-02606,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
