rgi_id,auto_term,lake_cat,image_id,image_date,inventory_doi,contributor,notes
RGI2000-v7.0-G-09-00671,,0.0,LE07_L1TP_174006_20020815_20200916_02_T1,2002-08-15,,"28,12",
RGI2000-v7.0-G-09-00672,,0.0,LE07_L1TP_174006_20020815_20200916_02_T1,2002-08-15,,"28,12",
RGI2000-v7.0-G-09-00673,,0.0,LE07_L1TP_174006_20020815_20200916_02_T1,2002-08-15,,"28,12",
RGI2000-v7.0-G-09-00674,,0.0,LE07_L1TP_174006_20020815_20200916_02_T1,2002-08-15,,"28,12",
RGI2000-v7.0-G-09-00675,,0.0,LE07_L1TP_174006_20020815_20200916_02_T1,2002-08-15,,"28,12",
RGI2000-v7.0-G-09-00676,,0.0,LE07_L1TP_174006_20020815_20200916_02_T1,2002-08-15,,"28,12",
RGI2000-v7.0-G-09-00677,,0.0,LE07_L1TP_174006_20020815_20200916_02_T1,2002-08-15,,"28,12",
RGI2000-v7.0-G-09-00678,,1.0,LE07_L1TP_174006_20020815_20200916_02_T1,2002-08-15,,"28,12,15,11",
RGI2000-v7.0-G-09-00679,,0.0,LE07_L1TP_174006_20020815_20200916_02_T1,2002-08-15,,"28,12",
RGI2000-v7.0-G-09-00680,,0.0,LE07_L1TP_174006_20020815_20200916_02_T1,2002-08-15,,"28,12",
RGI2000-v7.0-G-09-00681,,0.0,LE07_L1TP_174006_20020815_20200916_02_T1,2002-08-15,,"28,12",
RGI2000-v7.0-G-09-00682,,0.0,LE07_L1TP_174006_20020815_20200916_02_T1,2002-08-15,,"28,12",
RGI2000-v7.0-G-09-00683,,2.0,LE07_L1TP_174006_20020815_20200916_02_T1,2002-08-15,,"28,12,15,11",
RGI2000-v7.0-G-09-00684,,0.0,LE07_L1TP_174006_20020815_20200916_02_T1,2002-08-15,,"28,12",
RGI2000-v7.0-G-09-00685,,0.0,LE07_L1TP_174006_20020815_20200916_02_T1,2002-08-15,,"28,12",
RGI2000-v7.0-G-09-00686,,0.0,LE07_L1TP_174006_20020815_20200916_02_T1,2002-08-15,,"28,12",
RGI2000-v7.0-G-09-00687,,0.0,LE07_L1TP_176006_19990805_20200918_02_T1,1999-08-05,,"28,12",
RGI2000-v7.0-G-09-00688,,0.0,LE07_L1TP_176006_19990805_20200918_02_T1,1999-08-05,,"28,12",
RGI2000-v7.0-G-09-00689,,0.0,LE07_L1TP_176006_19990805_20200918_02_T1,1999-08-05,,"28,12",
RGI2000-v7.0-G-09-00690,,0.0,LE07_L1TP_176006_19990805_20200918_02_T1,1999-08-05,,"28,12",
RGI2000-v7.0-G-09-00691,,0.0,LE07_L1TP_174006_20020815_20200916_02_T1,2002-08-15,,"28,12",
RGI2000-v7.0-G-09-00692,,0.0,LE07_L1TP_176006_19990805_20200918_02_T1,1999-08-05,,"28,12",
RGI2000-v7.0-G-09-00693,,0.0,LE07_L1TP_176006_19990805_20200918_02_T1,1999-08-05,,"28,12",
RGI2000-v7.0-G-09-00694,,0.0,LE07_L1TP_176006_19990805_20200918_02_T1,1999-08-05,,"28,12",
RGI2000-v7.0-G-09-00695,,0.0,LE07_L1TP_176006_19990805_20200918_02_T1,1999-08-05,,"28,12",
RGI2000-v7.0-G-09-00696,,0.0,LE07_L1TP_176006_19990805_20200918_02_T1,1999-08-05,,"28,12",
RGI2000-v7.0-G-09-00697,,0.0,LE07_L1TP_176006_19990805_20200918_02_T1,1999-08-05,,"28,12",
RGI2000-v7.0-G-09-00698,,0.0,LE07_L1TP_176006_19990805_20200918_02_T1,1999-08-05,,"28,12",
RGI2000-v7.0-G-09-00699,,0.0,LE07_L1TP_176006_19990805_20200918_02_T1,1999-08-05,,"28,12",
RGI2000-v7.0-G-09-00700,,0.0,LE07_L1TP_176006_19990805_20200918_02_T1,1999-08-05,,"28,12",
RGI2000-v7.0-G-09-00701,,0.0,LE07_L1TP_176006_19990805_20200918_02_T1,1999-08-05,,"28,12",
RGI2000-v7.0-G-09-00702,,0.0,LE07_L1TP_176006_19990805_20200918_02_T1,1999-08-05,,"28,12",
RGI2000-v7.0-G-09-00703,,0.0,LE07_L1TP_176006_19990805_20200918_02_T1,1999-08-05,,"28,12",
RGI2000-v7.0-G-09-00704,,0.0,LE07_L1TP_176006_19990805_20200918_02_T1,1999-08-05,,"28,12",
RGI2000-v7.0-G-09-00705,,0.0,LE07_L1TP_176006_19990805_20200918_02_T1,1999-08-05,,"28,12",
RGI2000-v7.0-G-09-00706,,0.0,LE07_L1TP_176006_19990805_20200918_02_T1,1999-08-05,,"28,12",
RGI2000-v7.0-G-09-00707,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00708,,0.0,LE07_L1TP_176006_19990805_20200918_02_T1,1999-08-05,,"28,12",
RGI2000-v7.0-G-09-00709,,0.0,LE07_L1TP_176006_19990805_20200918_02_T1,1999-08-05,,"28,12",
RGI2000-v7.0-G-09-00710,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00711,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00712,,2.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12,15,11",
RGI2000-v7.0-G-09-00713,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00714,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00715,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00716,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00717,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00718,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00719,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00720,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00721,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00722,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00723,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00724,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00725,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00726,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00727,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00728,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00729,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00730,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00731,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00732,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00733,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00734,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00735,,1.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12,15,11",
RGI2000-v7.0-G-09-00736,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00737,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00738,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00739,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00740,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00741,,1.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12,15,11",
RGI2000-v7.0-G-09-00742,,2.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12,15,11",
RGI2000-v7.0-G-09-00743,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00744,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00745,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00746,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00747,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00748,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00749,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00750,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00751,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00752,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00753,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00754,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00755,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00756,,2.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12,15,11",
RGI2000-v7.0-G-09-00757,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00758,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00759,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00760,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00761,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00762,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00763,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00764,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00765,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00766,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00767,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00768,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00769,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00770,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00771,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00772,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00773,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00774,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00775,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00776,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00777,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00778,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00779,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12,15,11",
RGI2000-v7.0-G-09-00780,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00781,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00782,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00783,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00784,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00785,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00786,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00787,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00788,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00789,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00790,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00791,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00792,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00793,,3.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12,15,11",
RGI2000-v7.0-G-09-00794,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00795,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00796,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00797,,2.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12,15,11",
RGI2000-v7.0-G-09-00798,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00799,,2.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12,15,11",
RGI2000-v7.0-G-09-00800,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00801,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00802,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00803,,2.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12,15,11",
RGI2000-v7.0-G-09-00804,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00805,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00806,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00807,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00808,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00809,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00810,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00811,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00812,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00813,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00814,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00815,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00816,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00817,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00818,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00819,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00820,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00821,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00822,,0.0,LE07_L1TP_179006_20000812_20201008_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00823,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00824,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00825,,0.0,LE07_L1TP_179007_20000812_20200918_02_T1,2000-08-12,,"28,12",
RGI2000-v7.0-G-09-00826,,2.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12,15,11",
RGI2000-v7.0-G-09-00827,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00828,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00829,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00830,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00831,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00832,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00833,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00834,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00835,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00836,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00837,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00838,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00839,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00840,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00841,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00842,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00843,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00844,,3.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12,15,11",
RGI2000-v7.0-G-09-00845,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00846,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00847,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00848,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00849,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00850,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00851,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00852,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00853,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00854,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00855,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00856,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00857,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00858,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00859,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00860,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00861,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00862,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00863,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00864,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00865,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00866,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00867,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00868,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00869,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00870,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00871,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00872,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00873,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00874,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00875,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00876,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00877,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00878,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00879,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00880,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00881,,1.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12,15,11",
RGI2000-v7.0-G-09-00882,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00883,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00884,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00885,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00886,,1.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12,15,11",
RGI2000-v7.0-G-09-00887,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00888,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00889,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00890,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00891,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00892,,0.0,LE07_L1TP_178008_20010808_20201008_02_T1,2001-08-08,,"28,12",
RGI2000-v7.0-G-09-00893,,0.0,LE07_L1TP_181002_19990824_20200918_02_T2,1999-08-24,,"28,12",
RGI2000-v7.0-G-09-00894,,0.0,LE07_L1TP_164248_20030727_20200915_02_T1,2003-07-27,,"28,12",
