rgi_id,auto_term,lake_level,image_id,image_date,inventory_doi,contributor,notes
RGI2000-v7.0-G-01-26074,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26075,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26076,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26077,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26078,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26079,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26080,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26081,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26082,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26083,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26084,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26085,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26086,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26087,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26088,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26089,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26090,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26091,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26092,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26093,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26094,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26095,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26096,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26097,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26098,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26099,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26100,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26101,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26102,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26103,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26104,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26105,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26106,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26107,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26108,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26109,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26110,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26111,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26112,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26113,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26114,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26115,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26116,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26117,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26118,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26119,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26120,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26121,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26122,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26123,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26124,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26125,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26126,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26127,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26128,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26129,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26130,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26131,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26132,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26133,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26134,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26135,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26136,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26137,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26138,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26139,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26140,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26141,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26142,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26143,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26144,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26145,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26146,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26147,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26148,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26149,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26150,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26151,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26152,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26153,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26154,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26155,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26156,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26157,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26158,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26159,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26160,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26161,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26162,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26163,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26164,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26165,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26166,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26167,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26168,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26169,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26170,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26171,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26172,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26173,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26174,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26175,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26176,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26177,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26178,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26179,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26180,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26181,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26182,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26183,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26184,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26185,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26186,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26187,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26188,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26189,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26190,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26191,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26192,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26193,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26194,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26195,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26196,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26197,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26198,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26199,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26200,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26201,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26202,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26203,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26204,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26205,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26206,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26207,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26208,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26209,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26210,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26211,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26212,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26213,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26214,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26215,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26216,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26217,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26218,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26219,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26220,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26221,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26222,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26223,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26224,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26225,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26226,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26227,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26228,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26229,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26230,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26231,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26232,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26233,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26234,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26235,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26236,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26237,2,0,cloud-free composite,1997-2001,https://doi.org/10.18739/A2MK6591G,Rick, 
RGI2000-v7.0-G-01-26238,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26239,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26240,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26241,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26242,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26243,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26244,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26245,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26246,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26247,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26248,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26249,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26250,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26251,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
RGI2000-v7.0-G-01-26252,9,0,cloud-free composite,1999-2001,https://doi.org/10.18739/A2MK6591G,"Armstrong, Rick",marked based on lake flagging script
