rgi_id,auto_term,lake_level,image_id,image_date,inventory_doi,contributor,notes
RGI2000-v7.0-G-02-10412,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10413,2,1,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10414,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10415,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10416,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10417,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10418,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10419,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10420,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10421,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10422,2,2,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10423,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10424,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10425,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10426,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10427,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10428,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10429,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10430,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10431,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10432,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10433,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10434,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10435,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10436,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10437,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10438,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10439,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10440,2,1,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10441,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10442,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10443,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10444,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10445,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10446,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10447,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10448,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10449,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10450,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10451,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10452,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10453,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10454,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10455,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10456,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10457,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10458,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10459,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10460,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10461,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10462,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10463,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10464,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10465,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10466,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10467,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10468,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10469,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10470,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10471,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10472,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10473,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10474,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10475,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10476,2,2,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10477,2,2,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10478,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10479,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10480,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10481,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10482,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10483,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10484,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10485,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10486,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10487,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10488,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10489,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10490,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10491,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10492,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10493,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10494,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10495,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10496,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10497,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10498,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10499,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10500,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10501,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10502,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10503,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10504,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10505,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10506,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10507,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10508,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10509,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10510,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10511,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10512,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10513,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10514,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10515,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10516,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10517,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10518,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10519,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10520,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10521,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10522,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10523,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10524,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10525,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10526,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10527,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10528,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10529,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10530,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10531,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10532,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10533,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10534,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10535,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10536,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10537,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10538,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10539,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10540,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10541,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10542,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10543,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10544,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10545,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10546,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10547,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10548,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10549,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10550,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10551,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10552,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10553,9,0,cloud-free mosaic,1999-2022,https://doi.org/10.1038/nature20584,Mathias,marked based on lake flagging script
RGI2000-v7.0-G-02-10554,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10555,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10556,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10557,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10558,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
RGI2000-v7.0-G-02-10559,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Mathias,
