rgi_id,auto_term,lake_level,image_id,image_date,inventory_doi,contributor,notes
RGI2000-v7.0-G-12-01758,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01759,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01760,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01761,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01762,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01763,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01764,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01765,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01766,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01767,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01768,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01769,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01770,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01771,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01772,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01773,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01774,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01775,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01776,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01777,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01778,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01779,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01780,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01781,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01782,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01783,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01784,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01785,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01786,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01787,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01788,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01789,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01790,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01791,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01792,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01793,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01794,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01795,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01796,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01797,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01798,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01799,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01800,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01801,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01802,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01803,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01804,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01805,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01806,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01807,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01808,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01809,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01810,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01811,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01812,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01813,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01814,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01815,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01816,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01817,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01818,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01819,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01820,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01821,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01822,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01823,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01824,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01825,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01826,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01827,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01828,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01829,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01830,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01831,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01832,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01833,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01834,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01835,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01836,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01837,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01838,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01839,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01840,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01841,9,0,LE07_L1TP_170030_20000728_20211119_02_T1,2000-07-28,,McNabb,
RGI2000-v7.0-G-12-01842,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01843,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01844,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01845,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01846,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01847,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01848,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01849,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01850,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01851,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01852,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01853,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01854,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01855,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01856,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01857,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01858,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01859,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01860,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01861,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01862,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01863,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01864,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01865,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01866,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01867,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01868,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01869,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01870,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01871,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01872,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01873,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01874,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01875,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01876,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01877,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01878,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01879,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01880,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01881,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01882,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01883,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01884,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01885,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01886,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01887,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01888,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01889,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01890,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01891,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01892,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01893,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01894,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01895,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01896,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01897,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01898,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01899,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01900,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01901,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01902,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01903,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01904,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01905,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01906,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01907,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01908,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01909,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01910,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01911,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01912,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01913,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01914,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01915,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01916,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01917,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01918,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01919,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01920,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01921,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01922,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01923,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01924,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01925,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01926,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01927,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01928,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01929,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01930,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01931,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01932,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01933,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01934,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01935,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01936,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01937,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01938,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01939,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01940,9,0,LE07_L1TP_169031_19990820_20200918_02_T1,1999-08-20,,McNabb,
RGI2000-v7.0-G-12-01941,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01942,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01943,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01944,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01945,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01946,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01947,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01948,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01949,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01950,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01951,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01952,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01953,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01954,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01955,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01956,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01957,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01958,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01959,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01960,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01961,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01962,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01963,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01964,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01965,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01966,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01967,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01968,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01969,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01970,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01971,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01972,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01973,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01974,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01975,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01976,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01977,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01978,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01979,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01980,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01981,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01982,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01983,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01984,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
RGI2000-v7.0-G-12-01985,9,0,LE07_L1TP_168031_20000714_20200918_02_T1,2000-07-14,,McNabb,
