rgi_id,lake_level,image_id,image_date,inventory_doi,contributor
RGI2000-v7.0-G-17-24179,1,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24180,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24181,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24182,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24183,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24184,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24185,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24186,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24187,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24188,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24189,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24190,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24191,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24192,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24193,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24194,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24195,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24196,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24197,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24198,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24199,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24200,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24201,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24202,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24203,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24204,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24205,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24206,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24207,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24208,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24209,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24210,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24211,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24212,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24213,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24214,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24215,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24216,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24217,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24218,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24219,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24220,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24221,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24222,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24223,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24224,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24225,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24226,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24227,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24228,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24229,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24230,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24231,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24232,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24233,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24234,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24235,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24236,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24237,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24238,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24239,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24240,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24241,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24242,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24243,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24244,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24245,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24246,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24247,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24248,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24249,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24250,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24251,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24252,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24253,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24254,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24255,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24256,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24257,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24258,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24259,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24260,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24261,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24262,1,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24263,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24264,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24265,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24266,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24267,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24268,1,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24269,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24270,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24271,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24272,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24273,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24274,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24275,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24276,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24277,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24278,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24279,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24280,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24281,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24282,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24283,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24284,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24285,1,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24286,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24287,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24288,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24289,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24290,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24291,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24292,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24293,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24294,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24295,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24296,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24297,0,LE07_L1TP_232090_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24298,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24299,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24300,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24301,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24302,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24303,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24304,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24305,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24306,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24307,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24308,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24309,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24310,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24311,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24312,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24313,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24314,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24315,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24316,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24317,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24318,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24319,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24320,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24321,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24322,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24323,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24324,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24325,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24326,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24327,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24328,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24329,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24330,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24331,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24332,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24333,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24334,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24335,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24336,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24337,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24338,0,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24339,1,LE07_L1TP_232089_20000221_20200918_02_T1,2000-02-21,,Rodrigo Aguayo
RGI2000-v7.0-G-17-24340,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24341,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24342,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24343,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24344,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24345,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24346,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24347,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24348,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24349,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24350,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24351,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24352,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24353,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24354,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24355,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24356,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24357,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24358,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24359,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24360,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24361,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24362,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24363,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24364,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24365,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24366,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24367,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24368,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24369,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24370,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24371,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24372,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24373,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24374,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24375,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24376,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24377,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24378,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24379,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24380,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24381,0,LE07_L1TP_233085_20010302_20230401_02_T1,2001-03-02,,Guzman/Loriaux
RGI2000-v7.0-G-17-24382,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24383,0,LE07_L1TP_233085_20010302_20230401_02_T1,2001-03-02,,Guzman/Loriaux
RGI2000-v7.0-G-17-24384,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24385,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24386,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24387,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24388,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24389,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24390,0,LE07_L1TP_232086_20000324_20200918_02_T1,2000-03-24,,Guzman/Loriaux
RGI2000-v7.0-G-17-24391,0,LE07_L1TP_233085_20010302_20230401_02_T1,2001-03-02,,Guzman/Loriaux
RGI2000-v7.0-G-17-24392,0,LE07_L1TP_233085_20010302_20230401_02_T1,2001-03-02,,Guzman/Loriaux
RGI2000-v7.0-G-17-24393,0,LE07_L1TP_233085_20010302_20230401_02_T1,2001-03-02,,Guzman/Loriaux
